"351220495","LUBLIN-RADAWIEC","2017","11","09",8.0,"",2.1,"",5.2,"",8.5,"",94.6,"",992.9,"",1022.6,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","10",8.0,"",1.9,"",6.4,"",8.7,"",90.0,"",986.5,"",1015.8,"",.9,"",2.3,""
"351220495","LUBLIN-RADAWIEC","2017","11","11",7.1,"",3.9,"",4.2,"",7.1,"",85.9,"",978.0,"",1007.3,"",4.1,"",3.6,""
"351220495","LUBLIN-RADAWIEC","2017","11","12",7.0,"",2.6,"",2.4,"",6.3,"",86.4,"",975.8,"",1005.2,"",.0,"",3.5,""
"351220495","LUBLIN-RADAWIEC","2017","11","13",8.0,"",3.9,"",2.6,"",7.1,"",95.6,"",976.5,"",1005.9,"",1.4,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","14",7.3,"",2.9,"",2.2,"",6.2,"",85.3,"",991.5,"",1021.4,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","15",6.1,"",1.5,"",1.5,"",6.3,"",91.8,"",996.7,"",1026.9,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","16",7.4,"",1.5,"",4.1,"",6.9,"",84.1,"",998.1,"",1028.0,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","17",6.6,"",1.5,"",1.4,"",6.3,"",92.8,"",993.5,"",1023.6,"",.0,"",.6,""
"351220495","LUBLIN-RADAWIEC","2017","11","18",7.1,"",1.5,"",2.1,"",6.9,"",96.4,"",988.1,"",1017.9,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","19",7.4,"",2.9,"",2.3,"",6.1,"",84.4,"",978.7,"",1008.2,"",.0,"",.3,""
"351220495","LUBLIN-RADAWIEC","2017","11","20",7.8,"",4.1,"",1.0,"",5.9,"",88.6,"",979.5,"",1009.2,"",3.5,"",.2,""
"351220495","LUBLIN-RADAWIEC","2017","11","21",7.4,"",2.0,"",.8,"",5.9,"",90.1,"",983.9,"",1013.8,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","22",7.8,"",2.6,"",1.2,"",6.4,"",94.8,"",985.0,"",1014.9,"",1.3,"",.1,""
"351220495","LUBLIN-RADAWIEC","2017","11","23",5.9,"",2.8,"",4.6,"",8.0,"",93.4,"",987.1,"",1016.6,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","24",2.8,"",2.0,"",5.2,"",7.8,"",88.0,"",987.4,"",1016.9,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","25",7.1,"",3.0,"",7.4,"",8.5,"",82.5,"",983.6,"",1012.7,"",.0,"",.2,""
"351220495","LUBLIN-RADAWIEC","2017","11","26",8.0,"",3.9,"",3.8,"",7.2,"",87.9,"",986.8,"",1016.4,"",.5,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","27",6.1,"",2.0,"",.8,"",5.8,"",88.5,"",991.3,"",1021.4,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","28",6.4,"",3.4,"",-.4,"",5.4,"",92.0,"",985.0,"",1015.0,"",.0,"",.0,""
"351220495","LUBLIN-RADAWIEC","2017","11","29",7.8,"",2.1,"",.0,"",5.5,"",89.4,"",981.1,"",1010.9,"",1.1,"",2.2,""
"351220495","LUBLIN-RADAWIEC","2017","11","30",7.8,"",3.3,"",.0,"",5.8,"",94.0,"",974.5,"",1004.1,"",5.1,"",.0,""
"351230497","W£ODAWA","2017","11","01",7.9,"",6.8,"",5.7,"",8.1,"",88.6,"",993.1,"",1015.2,"",.7,"",2.8,""
"351230497","W£ODAWA","2017","11","02",8.0,"",6.6,"",8.6,"",10.6,"",95.4,"",986.4,"",1008.1,"",11.0,"",1.0,""
"351230497","W£ODAWA","2017","11","03",7.4,"",4.1,"",8.6,"",10.4,"",93.5,"",991.2,"",1013.0,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","04",6.5,"",2.8,"",7.9,"",9.4,"",88.8,"",997.7,"",1019.7,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","05",6.6,"",4.1,"",6.4,"",8.1,"",83.9,"",994.1,"",1016.2,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","06",2.4,"",2.5,"",5.9,"",7.9,"",86.1,"",997.0,"",1019.1,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","07",5.0,"",2.4,"",3.8,"",7.7,"",95.5,"",1004.8,"",1027.3,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","08",8.0,"",4.4,"",3.8,"",6.9,"",86.8,"",1004.8,"",1027.3,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","09",8.0,"",3.3,"",4.6,"",8.1,"",94.8,"",1000.9,"",1023.3,"",.0,"",.8,""
"351230497","W£ODAWA","2017","11","10",8.0,"",3.8,"",6.3,"",9.0,"",93.6,"",993.6,"",1015.6,"",.3,"",2.2,""
"351230497","W£ODAWA","2017","11","11",6.1,"",6.1,"",4.5,"",7.4,"",87.9,"",984.6,"",1006.6,"",.0,"",4.8,""
"351230497","W£ODAWA","2017","11","12",6.5,"",4.1,"",2.2,"",6.5,"",89.9,"",983.2,"",1005.3,"",.0,"",3.0,""
"351230497","W£ODAWA","2017","11","13",8.0,"",3.8,"",2.6,"",7.0,"",95.5,"",983.8,"",1005.9,"",2.7,"",.4,""
"351230497","W£ODAWA","2017","11","14",7.8,"",3.3,"",2.6,"",6.5,"",87.4,"",998.1,"",1020.6,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","15",6.6,"",4.8,"",2.2,"",6.4,"",89.5,"",1003.5,"",1026.1,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","16",7.5,"",2.6,"",4.6,"",7.3,"",85.6,"",1005.4,"",1027.9,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","17",7.3,"",2.1,"",2.1,"",6.2,"",87.4,"",1000.9,"",1023.5,"",.0,"",.9,""
"351230497","W£ODAWA","2017","11","18",7.8,"",1.8,"",2.3,"",7.0,"",97.6,"",995.3,"",1017.7,"",.1,"",.1,""
"351230497","W£ODAWA","2017","11","19",6.5,"",5.6,"",2.5,"",6.3,"",86.4,"",985.6,"",1007.7,"",.1,"",.8,""
"351230497","W£ODAWA","2017","11","20",7.8,"",5.6,"",1.4,"",6.2,"",91.6,"",985.9,"",1008.2,"",1.1,"",.1,""
"351230497","W£ODAWA","2017","11","21",6.4,"",3.1,"",.2,"",5.5,"",89.8,"",991.0,"",1013.5,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","22",7.8,"",2.6,"",-.4,"",5.6,"",95.3,"",993.2,"",1015.7,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","23",6.9,"",3.6,"",3.2,"",7.3,"",94.8,"",995.1,"",1017.5,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","24",4.0,"",3.0,"",4.0,"",7.7,"",94.0,"",994.6,"",1016.9,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","25",6.3,"",4.1,"",5.7,"",8.1,"",88.5,"",991.3,"",1013.4,"",.0,"",1.2,""
"351230497","W£ODAWA","2017","11","26",8.0,"",3.4,"",3.9,"",7.6,"",93.0,"",993.3,"",1015.6,"",1.6,"",.0,""
"351230497","W£ODAWA","2017","11","27",7.0,"",2.5,"",1.3,"",5.9,"",88.1,"",998.2,"",1020.8,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","28",4.8,"",3.5,"",-1.2,"",5.2,"",93.5,"",993.3,"",1015.9,"",.0,"",.0,""
"351230497","W£ODAWA","2017","11","29",7.9,"",2.9,"",-.1,"",5.7,"",93.3,"",989.0,"",1011.5,"",.1,"",.0,""
"351230497","W£ODAWA","2017","11","30",7.8,"",3.8,"",.8,"",6.1,"",94.1,"",983.0,"",1005.3,"",2.3,"",.0,""
"352140310","S£UBICE","2017","11","01",.0,"8",4.1,"",8.9,"",10.7,"",92.9,"",1010.9,"",1017.6,"",2.2,"",13.8,""
"352140310","S£UBICE","2017","11","02",.0,"8",3.5,"",9.5,"",11.0,"",92.9,"",1004.3,"",1010.9,"",10.1,"",.0,""
"352140310","S£UBICE","2017","11","03",.0,"8",2.8,"",8.2,"",9.6,"",88.0,"",1009.9,"",1016.5,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","04",.0,"8",3.6,"",7.2,"",8.8,"",86.6,"",1006.4,"",1013.0,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","05",.0,"8",3.5,"",9.7,"",10.0,"",83.4,"",1000.9,"",1007.5,"",.0,"",3.0,""
"352140310","S£UBICE","2017","11","06",.0,"8",2.0,"",7.0,"",9.5,"",94.4,"",1013.1,"",1019.8,"",.3,"",.0,""
"352140310","S£UBICE","2017","11","07",.0,"8",2.3,"",4.5,"",8.2,"",96.9,"",1018.6,"",1025.4,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","08",.0,"8",2.5,"",6.8,"",8.5,"",86.0,"",1014.9,"",1021.6,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","09",.0,"8",2.0,"",5.9,"",8.2,"",88.3,"",1014.7,"",1021.4,"",.0,"",.2,""
"352140310","S£UBICE","2017","11","10",.0,"8",4.6,"",6.8,"",9.0,"",91.1,"",1004.9,"",1011.6,"",1.7,"",2.5,""
"352140310","S£UBICE","2017","11","11",.0,"8",5.3,"",5.5,"",7.4,"",81.8,"",998.4,"",1005.0,"",1.2,"",.0,""
"352140310","S£UBICE","2017","11","12",.0,"8",3.0,"",4.1,"",7.2,"",87.9,"",996.0,"",1002.7,"",.0,"",6.5,""
"352140310","S£UBICE","2017","11","13",.0,"8",2.3,"",4.1,"",7.5,"",92.0,"",1003.7,"",1010.4,"",.7,"",.0,""
"352140310","S£UBICE","2017","11","14",.0,"8",3.3,"",3.3,"",7.1,"",91.1,"",1015.0,"",1021.8,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","15",.0,"8",2.8,"",6.8,"",9.1,"",91.8,"",1018.4,"",1025.1,"",.8,"",.0,""
"352140310","S£UBICE","2017","11","16",.0,"8",2.0,"",7.2,"",10.0,"",97.8,"",1018.0,"",1024.7,"",.0,"",2.2,""
"352140310","S£UBICE","2017","11","17",.0,"8",2.6,"",5.0,"",7.7,"",88.6,"",1016.7,"",1023.5,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","18",.0,"8",4.6,"",3.0,"",6.5,"",85.6,"",1008.6,"",1015.4,"",.2,"",.0,""
"352140310","S£UBICE","2017","11","19",.0,"8",5.5,"",4.3,"",6.8,"",82.1,"",999.6,"",1006.3,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","20",.0,"8",4.1,"",4.0,"",6.8,"",84.4,"",1006.2,"",1012.9,"",.0,"",.9,""
"352140310","S£UBICE","2017","11","21",.0,"8",2.3,"",3.5,"",7.7,"",97.5,"",1004.3,"",1011.0,"",.9,"",3.7,""
"352140310","S£UBICE","2017","11","22",.0,"8",3.6,"",7.4,"",9.6,"",92.5,"",1002.3,"",1008.9,"",.3,"",.1,""
"352140310","S£UBICE","2017","11","23",.0,"8",4.0,"",8.5,"",8.3,"",76.0,"",1001.6,"",1008.2,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","24",.0,"8",3.3,"",10.5,"",9.8,"",77.8,"",1003.9,"",1010.4,"",.8,"",.7,""
"352140310","S£UBICE","2017","11","25",.0,"8",2.5,"",4.9,"",8.5,"",97.6,"",1002.4,"",1009.0,"",11.7,"",.6,""
"352140310","S£UBICE","2017","11","26",.0,"8",4.0,"",3.3,"",6.7,"",87.1,"",1010.8,"",1017.5,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","27",.0,"8",4.5,"",4.0,"",6.8,"",83.6,"",1009.4,"",1016.2,"",.1,"",2.8,""
"352140310","S£UBICE","2017","11","28",.0,"8",4.3,"",5.0,"",7.6,"",88.1,"",998.6,"",1005.2,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","29",.0,"8",2.3,"",2.6,"",6.3,"",85.9,"",999.5,"",1006.2,"",.0,"",.0,""
"352140310","S£UBICE","2017","11","30",.0,"8",1.4,"",.3,"",6.2,"",98.3,"",998.0,"",1004.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","01",7.9,"",3.3,"",8.6,"",10.8,"",96.5,"",1007.5,"",1016.4,"",.2,"",17.7,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","02",7.5,"",3.5,"",9.4,"",11.3,"",96.1,"",1000.8,"",1009.6,"",3.7,"",.6,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","03",6.4,"",2.4,"",8.4,"",10.3,"",93.6,"",1006.9,"",1015.8,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","04",4.6,"",2.1,"",7.0,"",9.0,"",90.4,"",1004.3,"",1013.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","05",6.4,"",2.3,"",9.6,"",10.5,"",87.9,"",998.5,"",1007.4,"",.0,"",.7,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","06",5.0,"",2.4,"",7.7,"",9.8,"",93.6,"",1009.9,"",1018.9,"",.1,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","07",4.8,"",2.5,"",5.0,"",8.3,"",94.0,"",1016.6,"",1025.7,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","08",7.8,"",2.6,"",6.9,"",8.6,"",86.6,"",1013.1,"",1022.1,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","09",8.0,"",1.9,"",5.3,"",8.4,"",94.4,"",1012.2,"",1021.2,"",.0,"",.1,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","10",7.1,"",3.1,"",6.5,"",9.2,"",95.6,"",1001.7,"",1010.6,"",2.1,"",1.5,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","11",7.6,"",4.0,"",5.0,"",7.5,"",85.6,"",995.0,"",1003.9,"",.7,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","12",6.9,"",2.6,"",3.5,"",7.2,"",92.0,"",993.3,"",1002.3,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","13",6.3,"",2.3,"",4.3,"",7.7,"",93.4,"",1000.5,"",1009.4,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","14",6.0,"",2.8,"",2.2,"",6.9,"",96.4,"",1011.8,"",1020.9,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","15",8.0,"",2.3,"",6.3,"",9.4,"",97.9,"",1015.5,"",1024.5,"",.4,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","16",7.9,"",1.1,"",7.2,"",10.0,"",98.3,"",1015.6,"",1024.6,"",.0,"",.6,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","17",4.3,"",2.4,"",5.3,"",8.0,"",90.5,"",1013.6,"",1022.6,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","18",6.3,"",3.5,"",2.6,"",6.6,"",90.1,"",1005.2,"",1014.3,"",.5,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","19",7.0,"",4.5,"",3.9,"",6.9,"",85.9,"",995.6,"",1004.5,"",1.4,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","20",4.8,"",3.1,"",2.3,"",6.7,"",92.3,"",1002.6,"",1011.7,"",.6,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","21",7.9,"",1.6,"",2.9,"",7.4,"",98.4,"",1002.2,"",1011.3,"",.0,"",3.2,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","22",7.3,"",2.1,"",5.9,"",9.3,"",99.3,"",999.7,"",1008.7,"",2.9,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","23",3.5,"",2.5,"",7.5,"",8.3,"",82.0,"",999.3,"",1008.1,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","24",6.8,"",2.1,"",9.2,"",9.7,"",83.9,"",1001.3,"",1010.1,"",1.3,"",.6,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","25",7.0,"",2.8,"",4.4,"",8.4,"",99.5,"",999.7,"",1008.7,"",12.1,"",1.5,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","26",7.8,"",2.8,"",3.2,"",6.9,"",90.6,"",1007.5,"",1016.6,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","27",7.6,"",3.5,"",3.8,"",6.9,"",86.0,"",1006.5,"",1015.6,"",.0,"",3.3,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","28",7.8,"",2.6,"",4.8,"",7.9,"",91.3,"",996.0,"",1004.9,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","29",3.5,"",1.4,"",2.7,"",6.6,"",89.9,"",997.1,"",1006.1,"",.0,"",.0,""
"352150300","GORZ”W WIELKOPOLSKI","2017","11","30",7.1,"",1.6,"",-.4,"",5.9,"",99.9,"",995.7,"",1004.8,"",.0,"",.0,""
"352160330","POZNA—","2017","11","01",8.0,"",5.1,"",8.5,"",10.0,"",89.8,"",1005.7,"",1016.6,"",.0,"",7.3,""
"352160330","POZNA—","2017","11","02",7.9,"",5.3,"",9.5,"",11.2,"",94.0,"",998.8,"",1009.5,"",7.7,"",.3,""
"352160330","POZNA—","2017","11","03",7.8,"",3.6,"",9.0,"",10.5,"",91.3,"",1004.9,"",1015.7,"",.4,"",.0,""
"352160330","POZNA—","2017","11","04",4.4,"",2.5,"",7.1,"",8.7,"",86.5,"",1003.9,"",1014.8,"",.0,"",.0,""
"352160330","POZNA—","2017","11","05",4.4,"",2.5,"",9.1,"",9.6,"",83.8,"",997.8,"",1008.6,"",.0,"",.8,""
"352160330","POZNA—","2017","11","06",7.8,"",3.8,"",8.3,"",10.3,"",93.9,"",1007.3,"",1018.1,"",.9,"",.0,""
"352160330","POZNA—","2017","11","07",7.5,"",4.0,"",7.5,"",9.3,"",89.4,"",1014.6,"",1025.6,"",.0,"",.0,""
"352160330","POZNA—","2017","11","08",8.0,"",4.3,"",6.7,"",7.7,"",78.8,"",1011.7,"",1022.7,"",.0,"",.0,""
"352160330","POZNA—","2017","11","09",8.0,"",2.5,"",5.4,"",7.5,"",83.6,"",1010.5,"",1021.5,"",.0,"",.0,""
"352160330","POZNA—","2017","11","10",8.0,"",5.1,"",6.6,"",9.0,"",91.9,"",1000.8,"",1011.7,"",.6,"",2.7,""
"352160330","POZNA—","2017","11","11",7.3,"",6.4,"",4.8,"",7.4,"",85.8,"",993.4,"",1004.3,"",1.0,"",.5,""
"352160330","POZNA—","2017","11","12",7.3,"",4.0,"",4.0,"",6.8,"",83.6,"",991.8,"",1002.7,"",.0,"",.0,""
"352160330","POZNA—","2017","11","13",7.3,"",3.4,"",3.3,"",7.2,"",93.0,"",997.9,"",1008.9,"",.4,"",.0,""
"352160330","POZNA—","2017","11","14",6.9,"",3.6,"",2.6,"",6.8,"",91.9,"",1010.3,"",1021.4,"",.0,"",.2,""
"352160330","POZNA—","2017","11","15",7.9,"",4.0,"",6.4,"",8.6,"",90.1,"",1013.9,"",1024.9,"",.6,"",.0,""
"352160330","POZNA—","2017","11","16",7.8,"",1.8,"",6.7,"",9.3,"",94.8,"",1014.4,"",1025.4,"",.0,"",.0,""
"352160330","POZNA—","2017","11","17",5.3,"",2.4,"",4.2,"",7.5,"",90.5,"",1011.6,"",1022.7,"",1.1,"",.0,""
"352160330","POZNA—","2017","11","18",5.8,"",4.8,"",1.9,"",6.3,"",90.0,"",1004.4,"",1015.5,"",.2,"",.5,""
"352160330","POZNA—","2017","11","19",7.8,"",6.6,"",3.8,"",6.6,"",82.3,"",993.9,"",1004.8,"",2.9,"",.6,""
"352160330","POZNA—","2017","11","20",6.6,"",5.9,"",2.9,"",6.6,"",88.5,"",999.9,"",1010.9,"",.3,"",.0,""
"352160330","POZNA—","2017","11","21",8.0,"",2.5,"",3.3,"",7.2,"",92.6,"",1001.0,"",1012.0,"",.0,"",.9,""
"352160330","POZNA—","2017","11","22",8.0,"",3.3,"",5.9,"",8.8,"",94.0,"",999.2,"",1010.1,"",3.7,"",.0,""
"352160330","POZNA—","2017","11","23",3.3,"",3.0,"",7.5,"",8.3,"",81.1,"",999.3,"",1010.1,"",.0,"",.0,""
"352160330","POZNA—","2017","11","24",5.6,"",3.6,"",9.5,"",9.0,"",75.9,"",1000.6,"",1011.4,"",.0,"",.2,""
"352160330","POZNA—","2017","11","25",7.9,"",3.8,"",6.7,"",9.1,"",92.5,"",997.7,"",1008.5,"",4.4,"",.2,""
"352160330","POZNA—","2017","11","26",6.9,"",4.9,"",3.5,"",6.5,"",83.8,"",1006.2,"",1017.2,"",.0,"",.0,""
"352160330","POZNA—","2017","11","27",6.4,"",4.6,"",3.6,"",6.4,"",80.3,"",1006.3,"",1017.4,"",.0,"",.2,""
"352160330","POZNA—","2017","11","28",7.6,"",4.1,"",3.8,"",7.2,"",89.3,"",996.0,"",1007.0,"",3.5,"",.0,""
"352160330","POZNA—","2017","11","29",4.4,"",1.8,"",1.4,"",6.4,"",94.5,"",996.1,"",1007.1,"",.0,"",.0,""
"352160330","POZNA—","2017","11","30",8.0,"",2.5,"",.3,"",6.2,"",98.6,"",993.5,"",1004.5,"",.0,"",.0,""
"352180345","KO£O","2017","11","01",.0,"8",4.4,"",7.5,"",9.7,"",93.3,"",1001.9,"",1016.3,"",.0,"",3.9,""
"352180345","KO£O","2017","11","02",.0,"8",4.5,"",9.4,"",11.2,"",94.8,"",994.6,"",1008.9,"",5.5,"",.2,""
"352180345","KO£O","2017","11","03",.0,"8",3.1,"",9.0,"",10.9,"",94.5,"",1000.7,"",1015.0,"",.2,"",.0,""
"352180345","KO£O","2017","11","04",.0,"8",2.9,"",8.6,"",9.3,"",83.1,"",1001.7,"",1016.1,"",.0,"",.0,""
"352180345","KO£O","2017","11","05",.0,"8",3.4,"",9.0,"",9.5,"",82.9,"",995.8,"",1010.1,"",.0,"",.0,""
"352180345","KO£O","2017","11","06",.0,"8",1.9,"",7.9,"",10.0,"",93.9,"",1003.2,"",1017.6,"",.0,"",.0,""
"352180345","KO£O","2017","11","07",.0,"8",3.6,"",8.0,"",9.8,"",91.6,"",1011.1,"",1025.7,"",.0,"",.0,""
"352180345","KO£O","2017","11","08",.0,"8",4.8,"",5.7,"",7.7,"",84.5,"",1008.9,"",1023.6,"",.0,"",.0,""
"352180345","KO£O","2017","11","09",.0,"8",2.4,"",5.4,"",8.0,"",89.3,"",1007.0,"",1021.6,"",.0,"",.0,""
"352180345","KO£O","2017","11","10",.0,"8",3.9,"",6.7,"",9.0,"",91.6,"",998.2,"",1012.6,"",.8,"",3.6,""
"352180345","KO£O","2017","11","11",.0,"8",4.9,"",4.9,"",7.5,"",86.1,"",989.9,"",1004.3,"",1.6,"",.0,""
"352180345","KO£O","2017","11","12",.0,"8",3.5,"",3.8,"",6.8,"",84.4,"",988.5,"",1002.9,"",.0,"",.0,""
"352180345","KO£O","2017","11","13",.0,"8",2.8,"",3.5,"",7.1,"",90.8,"",993.0,"",1007.5,"",.1,"",.1,""
"352180345","KO£O","2017","11","14",.0,"8",3.3,"",3.4,"",6.6,"",85.1,"",1006.6,"",1021.3,"",.0,"",.0,""
"352180345","KO£O","2017","11","15",.0,"8",2.9,"",5.8,"",8.1,"",88.4,"",1010.4,"",1025.1,"",.0,"",.0,""
"352180345","KO£O","2017","11","16",.0,"8",2.0,"",6.5,"",.0,"8",.0,"8",1011.3,"",1026.0,"",.1,"",.0,""
"352180345","KO£O","2017","11","17",.0,"8",2.3,"",3.6,"",7.4,"",92.6,"",1007.8,"",1022.5,"",.0,"",.0,""
"352180345","KO£O","2017","11","18",.0,"8",3.6,"",1.7,"",.0,"8",.0,"8",1001.3,"",1016.1,"",.0,"",.5,""
"352180345","KO£O","2017","11","19",.0,"8",4.9,"",3.5,"",6.8,"",86.9,"",990.5,"",1005.0,"",.3,"",5.4,""
"352180345","KO£O","2017","11","20",.0,"8",4.8,"",2.1,"",6.4,"",89.9,"",994.8,"",1009.4,"",.1,"",.0,""
"352180345","KO£O","2017","11","21",.0,"8",1.9,"",2.6,"",7.1,"",96.0,"",997.8,"",1012.5,"",.0,"",.0,""
"352180345","KO£O","2017","11","22",.0,"8",2.5,"",4.2,"",8.1,"",96.8,"",996.8,"",1011.4,"",.0,"",.0,""
"352180345","KO£O","2017","11","23",.0,"8",3.0,"",5.8,"",8.2,"",89.0,"",997.4,"",1011.9,"",.0,"",.0,""
"352180345","KO£O","2017","11","24",.0,"8",2.4,"",7.9,"",8.5,"",79.6,"",998.4,"",1012.8,"",.0,"",.4,""
"352180345","KO£O","2017","11","25",.0,"8",3.3,"",7.5,"",8.9,"",85.9,"",994.4,"",1008.8,"",.4,"",.2,""
"352180345","KO£O","2017","11","26",.0,"8",4.3,"",2.9,"",6.3,"",83.3,"",1002.5,"",1017.2,"",.0,"",.0,""
"352180345","KO£O","2017","11","27",.0,"8",3.0,"",1.8,"",5.9,"",84.3,"",1004.1,"",1018.9,"",.0,"",.0,""
"352180345","KO£O","2017","11","28",.0,"8",3.0,"",2.8,"",6.0,"",79.6,"",994.3,"",1008.9,"",.0,"",.0,""
"352180345","KO£O","2017","11","29",.0,"8",2.3,"",2.5,"",6.7,"",90.9,"",993.2,"",1007.8,"",.1,"",.0,""
"352180345","KO£O","2017","11","30",.0,"8",3.0,"",.9,"",6.2,"",95.4,"",988.9,"",1003.5,"",2.1,"",.0,""
"352190360","P£OCK","2017","11","01",.0,"8",5.3,"",7.5,"",9.7,"",93.3,"",1001.5,"",1014.8,"",.3,"",4.7,""
"352190360","P£OCK","2017","11","02",.0,"8",6.0,"",9.7,"",11.0,"",92.1,"",994.3,"",1007.4,"",.9,"",.4,""
"352190360","P£OCK","2017","11","03",.0,"8",2.9,"",8.9,"",10.3,"",90.9,"",1000.8,"",1014.1,"",.2,"",.0,""
"352190360","P£OCK","2017","11","04",.0,"8",2.6,"",8.6,"",9.2,"",83.0,"",1003.3,"",1016.6,"",.0,"",.0,""
"352190360","P£OCK","2017","11","05",.0,"8",2.3,"",8.0,"",8.8,"",82.6,"",997.9,"",1011.2,"",.0,"",.0,""
"352190360","P£OCK","2017","11","06",.0,"8",1.9,"",7.4,"",9.7,"",93.9,"",1004.1,"",1017.4,"",.0,"",.0,""
"352190360","P£OCK","2017","11","07",.0,"8",2.9,"",7.7,"",9.5,"",90.5,"",1012.8,"",1026.3,"",.0,"",.0,""
"352190360","P£OCK","2017","11","08",.0,"8",4.5,"",5.3,"",7.3,"",81.6,"",1011.2,"",1024.8,"",.0,"",.0,""
"352190360","P£OCK","2017","11","09",.0,"8",2.9,"",5.2,"",7.8,"",88.1,"",1008.1,"",1021.6,"",.0,"",.0,""
"352190360","P£OCK","2017","11","10",.0,"8",4.4,"",6.5,"",8.7,"",89.8,"",998.9,"",1012.3,"",.2,"",4.4,""
"352190360","P£OCK","2017","11","11",.0,"8",5.1,"",4.3,"",7.2,"",87.0,"",990.0,"",1003.3,"",2.0,"",3.5,""
"352190360","P£OCK","2017","11","12",.0,"8",3.6,"",3.5,"",6.7,"",85.5,"",989.4,"",1002.8,"",.0,"",.0,""
"352190360","P£OCK","2017","11","13",.0,"8",2.4,"",2.7,"",6.9,"",92.3,"",993.5,"",1007.0,"",1.3,"",.1,""
"352190360","P£OCK","2017","11","14",.0,"8",3.8,"",3.4,"",6.4,"",82.9,"",1006.7,"",1020.3,"",.0,"",.0,""
